model,word,dominant_class,avg_weight,avg_abs_weight,n_occurrences
SGDClassifier,nosso,real,-0.33770793591476755,0.33770793591476755,2
SGDClassifier,notícia,fake,0.11599911379019565,0.11599911379019565,2
SGDClassifier,novo,real,-0.09443458506685397,0.09443458506685397,2
SGDClassifier,nunca,real,-0.052081535458895815,0.052081535458895815,1
SGDClassifier,não,fake,0.24880481943795268,0.24880481943795268,1
SGDClassifier,não,real,-0.13165335339251164,0.13165335339251164,1
SGDClassifier,o,fake,0.006089198620180544,0.006089198620180544,9
SGDClassifier,o,real,-0.006038268088692169,0.006038268088692169,11
SGDClassifier,observado,fake,0.00026531694199064573,0.00026531694199064573,1
SGDClassifier,ofercer,real,-0.00011970424247475051,0.00011970424247475051,1
SGDClassifier,oficial,real,-0.0956100860468533,0.0956100860468533,3
SGDClassifier,oficialmente,real,-0.0010825546365162613,0.0010825546365162613,1
SGDClassifier,oi,real,-0.27527779774884803,0.27527779774884803,2
SGDClassifier,olhar,fake,0.10179847523348073,0.10179847523348073,5
SGDClassifier,olher,fake,0.33076667332332677,0.33076667332332677,1
SGDClassifier,onlinar,fake,0.00016477702962297048,0.00016477702962297048,1
SGDClassifier,ontem,fake,0.03672681172878354,0.03672681172878353,5
SGDClassifier,opinião,fake,0.22917561314757867,0.22917561314757867,1
SGDClassifier,ordeste,fake,0.2320759888693909,0.2320759888693909,1
SGDClassifier,ou,real,-0.0013131077579513993,0.0013131077579513993,1
SGDClassifier,outro,real,-0.08878146939857023,0.08878146939857023,2
SGDClassifier,ouvir,fake,0.4048468794782537,0.4048468794782537,2
SGDClassifier,ouça,fake,0.2191828397081227,0.2191828397081227,1
SGDClassifier,p,real,-0.0006365153987753212,0.0006365153987753212,1
SGDClassifier,padre,fake,0.18824212381953329,0.18824212381953329,1
SGDClassifier,pagamento,fake,0.000945128256585501,0.000945128256585501,1
SGDClassifier,pagar,real,-0.09681625710536065,0.09681625710536065,1
SGDClassifier,pai,fake,0.045549512347650783,0.045549512347650783,2
SGDClassifier,paladini,real,-0.0031602240810227173,0.0031602240810227173,1
SGDClassifier,palavra,fake,0.26359796313908757,0.26359796313908757,1
SGDClassifier,palmeiras,fake,0.001947670286750591,0.001947670286750591,1
SGDClassifier,palmo,fake,0.0012883246228496314,0.0012883246228496314,1
SGDClassifier,palmo,real,-0.0029339315680952877,0.0029339315680952877,1
SGDClassifier,papai,fake,0.001639241720913374,0.001639241720913374,1
SGDClassifier,paquerar,fake,0.020989024024147127,0.020989024024147127,1
SGDClassifier,para,real,-0.06987098916046519,0.06987098916046519,4
SGDClassifier,parabéns,fake,0.017293700825578403,0.017293700825578403,1
SGDClassifier,paraguai,fake,1.0274364634810649e-32,1.0274364634810649e-32,1
SGDClassifier,paraná,real,-0.19723557414312534,0.19723557414312534,5
SGDClassifier,parar,real,-0.1687343214008391,0.1687343214008391,3
SGDClassifier,parcerio,real,-0.00012615612033155016,0.00012615612033155016,1
SGDClassifier,parecer,real,-0.10982855802003205,0.10982855802003205,1
SGDClassifier,parte,fake,0.1324557597938479,0.1324557597938479,2
SGDClassifier,partido,fake,0.04978298290315688,0.04978298290315688,1
SGDClassifier,partir,real,-0.13254882379599875,0.13254882379599875,1
SGDClassifier,passar,fake,0.00431362369149368,0.00431362369149368,3
SGDClassifier,passo,fake,0.026908120683822184,0.026908120683822184,1
SGDClassifier,pato,real,-3.010374131666176e-05,3.010374131666176e-05,1
SGDClassifier,patricia,real,-0.00040912056057229346,0.00040912056057229346,1
SGDClassifier,patrimônio,fake,0.0019867898301433934,0.0019867898301433934,1
SGDClassifier,país,fake,0.13490609445887186,0.13490609445887186,4
SGDClassifier,pb,real,-1.0625390521081672e-05,1.0625390521081672e-05,1
SGDClassifier,pc,real,-1.0237330895630138e-32,1.0237330895630138e-32,1
SGDClassifier,pdt,fake,0.17954697218358823,0.17954697218358823,1
SGDClassifier,pederasta,fake,0.003334108638829279,0.003334108638829279,1
SGDClassifier,pedido,real,-9.352757548844386e-05,9.352757548844386e-05,1
SGDClassifier,pedir,fake,0.16021251142150894,0.1602125114215089,5
SGDClassifier,pedra,real,-0.0013698788821073177,0.0013698788821073177,1
SGDClassifier,pedro,real,-0.0015693840421429333,0.0015693840421429333,1
SGDClassifier,pegar,real,-0.4003917992829167,0.4003917992829167,1
SGDClassifier,pena,fake,0.19685935645343502,0.19685935645343502,1
SGDClassifier,pensar,real,-0.12519520960460442,0.12519520960460442,1
SGDClassifier,perca,real,-9.822234089604331e-05,9.822234089604331e-05,1
SGDClassifier,perceber,fake,0.0005143312444582649,0.0005143312444582649,1
SGDClassifier,percebi,real,-0.0015984202041419452,0.0015984202041419452,1
SGDClassifier,perder,real,-0.13572336966891274,0.13572336966891274,1
SGDClassifier,perfeito,real,-0.0019546878322225575,0.0019546878322225575,1
SGDClassifier,pergunta,real,-0.0015573254807094514,0.0015573254807094514,1
SGDClassifier,pernambuco,fake,0.0003657033830733818,0.0003657033830733818,1
SGDClassifier,personalizar,real,-0.001940827898249747,0.001940827898249747,1
SGDClassifier,perto,fake,0.37948508587444624,0.37948508587444624,2
SGDClassifier,pesquisa,fake,0.10422672264847388,0.10422672264847391,10
SGDClassifier,pesquisa,real,-0.001591127871183693,0.001591127871183693,1
SGDClassifier,pessoa,fake,0.03717837452031851,0.03717837452031851,4
SGDClassifier,pessoal,fake,0.10830274426469466,0.10830274426469466,4
SGDClassifier,petista,fake,0.34566358852509615,0.3456635885250961,5
SGDClassifier,petição,fake,0.0001328550534161002,0.0001328550534161002,1
SGDClassifier,petralha,fake,0.0008901435591780413,0.0008901435591780413,1
SGDClassifier,peço,real,-0.0022312939319177197,0.0022312939319177197,1
SGDClassifier,piauí,real,-0.036093763059834506,0.036093763059834506,1
SGDClassifier,pinkr,real,-0.002186203527492258,0.002186203527492258,1
SGDClassifier,plano,fake,0.05826344062413785,0.05826344062413785,5
SGDClassifier,plástico,real,-1.7328446069622894e-05,1.7328446069622894e-05,1
SGDClassifier,poder,fake,0.10701020080568649,0.10701020080568649,2
SGDClassifier,policia,fake,0.2150063333052071,0.2150063333052071,2
SGDClassifier,polícia,fake,0.1884150341167769,0.1884150341167769,2
SGDClassifier,polícia,real,-0.10773246822385611,0.10773246822385611,1
SGDClassifier,política,real,-0.054802567984259545,0.054802567984259545,1
SGDClassifier,político,real,-0.10929985253156523,0.10929985253156525,6
SGDClassifier,pop,fake,0.00034014395753606693,0.00034014395753606693,1
SGDClassifier,população,fake,0.015403301870399618,0.015403301870399618,1
SGDClassifier,por,real,-0.07579041377404548,0.07579041377404548,3
SGDClassifier,porque,fake,0.09586204514325172,0.09586204514325172,4
SGDClassifier,portal,real,-0.00020070079814405814,0.00020070079814405814,1
SGDClassifier,porém,fake,0.07153587743339711,0.07153587743339711,1
SGDClassifier,postagem,real,-0.1694819128479076,0.1694819128479076,2
SGDClassifier,postar,real,-0.38403601185583514,0.38403601185583514,2
SGDClassifier,poste,real,-0.05287406585323946,0.05287406585323946,2
SGDClassifier,pouco,real,-0.005977545325659619,0.005977545325659619,2
SGDClassifier,povo,fake,0.34437311723052594,0.34437311723052594,3
SGDClassifier,pra,real,-0.20053332887332329,0.20053332887332329,1
SGDClassifier,precionar,real,-0.002065323872628799,0.002065323872628799,1
SGDClassifier,precisar,real,-0.01018719227995475,0.01018719227995475,1
SGDClassifier,prefeitura,fake,0.002929913577800974,0.002929913577800974,1
SGDClassifier,prefiro,real,-1.7544421380938833e-05,1.7544421380938833e-05,1
SGDClassifier,prender,fake,0.018711109913299134,0.018711109913299134,1
SGDClassifier,presidenciável,real,-0.04740122614658143,0.04740122614658143,1
SGDClassifier,presidente,fake,0.017217819157378342,0.017217819157378342,1
SGDClassifier,presidente,real,-0.05272700706803108,0.05272700706803108,6
SGDClassifier,pressionar,fake,0.0008085022493974037,0.0008085022493974037,1
SGDClassifier,presta,fake,0.00030673275721919245,0.00030673275721919245,1
SGDClassifier,prestir,real,-0.14545450850309158,0.14545450850309158,1
SGDClassifier,presídio,fake,6.797599932987102e-06,6.797599932987102e-06,1
SGDClassifier,pretender,fake,0.3293421963661245,0.3293421963661245,1
SGDClassifier,primeiro,fake,0.07542302075250841,0.07542302075250842,4
SGDClassifier,principalmente,fake,0.10622021281706674,0.10622021281706674,1
SGDClassifier,pro,real,-0.18152368649460168,0.18152368649460168,2
SGDClassifier,problema,real,-0.001516688494441488,0.001516688494441488,1
SGDClassifier,processar,real,-0.0018166945918481885,0.0018166945918481885,1
SGDClassifier,processo,real,-0.12041814131274858,0.12041814131274858,1
SGDClassifier,professor,fake,0.3711793947526014,0.3711793947526014,3
SGDClassifier,professora,fake,0.17571621918167876,0.17571621918167876,2
SGDClassifier,progressista,fake,0.004134925026520305,0.004134925026520305,1
SGDClassifier,projeto,real,-0.00755152706102323,0.00755152706102323,1
SGDClassifier,prometer,fake,0.005607338596719738,0.005607338596719738,1
SGDClassifier,propaganda,fake,0.02212340394792145,0.02212340394792145,1
SGDClassifier,propagandar,real,-0.17344380174103452,0.17344380174103452,2
SGDClassifier,propiciar,fake,0.0016038243197072106,0.0016038243197072106,1
SGDClassifier,propor,real,-0.0035268543625735006,0.0035268543625735006,1
SGDClassifier,proposta,fake,0.15373670459760594,0.15373670459760594,2
SGDClassifier,proprio,fake,0.0019682151739569566,0.0019682151739569566,1
SGDClassifier,prouni,fake,0.03129650912590068,0.03129650912590068,1
SGDClassifier,pró,fake,0.05732986703420699,0.05732986703420699,1
SGDClassifier,próximo,fake,0.21362723508860273,0.21362723508860273,2
SGDClassifier,psl,real,-0.31618409245280804,0.31618409245280804,1
SGDClassifier,psol,real,-0.07285278015649652,0.07285278015649652,2
SGDClassifier,pt,fake,0.26786289215479464,0.2678628921547947,20
SGDClassifier,publicar,fake,0.5254749468861336,0.5254749468861336,3
SGDClassifier,página,fake,0.07412537275136273,0.07412537275136273,1
SGDClassifier,pôr,real,-0.06525147016885324,0.06525147016885324,1
SGDClassifier,público,fake,0.06758514823779554,0.06758514823779554,2
SGDClassifier,q,fake,0.00039240266476925974,0.00039240266476925974,1
SGDClassifier,quadro,fake,0.00025140842022418173,0.00025140842022418173,1
SGDClassifier,qualquer,real,-0.05383522635943542,0.05383522635943542,1
SGDClassifier,quando,real,-0.20706178696859784,0.20706178696859784,2
SGDClassifier,quarteir,real,-3.5583598226901414e-05,3.5583598226901414e-05,1
SGDClassifier,quarto,real,-0.1472951313539925,0.1472951313539925,1
SGDClassifier,quatro,real,-0.22483518948387807,0.22483518948387807,1
SGDClassifier,que,real,-0.16237688678201628,0.16237688678201628,2
SGDClassifier,quebra,real,-4.452860193733478e-06,4.452860193733478e-06,1
SGDClassifier,quebrar,fake,0.3558986521026203,0.3558986521026203,1
SGDClassifier,quer,real,-0.002336860365552407,0.002336860365552407,1
SGDClassifier,querer,real,-0.026536966894313094,0.026536966894313094,7
SGDClassifier,quê,fake,0.002988810275334113,0.002988810275334113,1
SGDClassifier,r,fake,0.0015948127022503505,0.0015948127022503505,2
SGDClassifier,r,real,-0.0024179029223305496,0.0024179029223305496,3
SGDClassifier,raquel,fake,0.0003294541155567022,0.0003294541155567022,1
SGDClassifier,real,real,-0.038381548468629956,0.038381548468629956,2
SGDClassifier,receber,real,-0.0631185844939433,0.0631185844939433,2
SGDClassifier,recebi,fake,4.670915050419769e-30,4.670915050419769e-30,1
SGDClassifier,recurso,fake,0.0007738132336679176,0.0007738132336679176,1
SGDClassifier,rede,fake,0.15507805764620583,0.15507805764620583,3
SGDClassifier,redetv,real,-0.0013037211900015645,0.0013037211900015645,1
SGDClassifier,reduto,fake,0.0022164818896728555,0.0022164818896728555,1
SGDClassifier,referência,real,0.0,0.0,1
SGDClassifier,reflitar,real,-0.004415701937090074,0.004415701937090074,1
SGDClassifier,refrescar,fake,0.008220955919336213,0.008220955919336213,1
SGDClassifier,registrar,fake,0.4179553987068079,0.4179553987068079,3
SGDClassifier,rel,fake,0.00520503407649105,0.00520503407649105,1
SGDClassifier,relato,fake,0.001108443951351418,0.001108443951351418,1
SGDClassifier,relação,fake,0.008649895808280522,0.008649895808280522,1
SGDClassifier,remoção,fake,0.0032882716398620836,0.0032882716398620836,1
SGDClassifier,renzo,fake,0.00435947760757971,0.00435947760757971,1
SGDClassifier,repar,fake,0.3260999260352557,0.3260999260352557,1
SGDClassifier,repassar,fake,0.2658621662617771,0.2658621662617771,2
SGDClassifier,repercussão,real,-0.006200865142068396,0.006200865142068396,1
SGDClassifier,reportagem,fake,0.38383932490531614,0.38383932490531614,2
SGDClassifier,responder,real,-0.04546683684449117,0.04546683684449117,1
SGDClassifier,responsável,real,-0.08069012750511743,0.08069012750511743,2
SGDClassifier,resultado,fake,0.21031002436932622,0.2103100243693262,4
SGDClassifier,resultar,fake,0.00017662026186092162,0.00017662026186092162,1
SGDClassifier,revistar,real,-3.254705689721902e-05,3.254705689721902e-05,1
SGDClassifier,rezer,real,-0.001298795744377351,0.001298795744377351,1
SGDClassifier,rio,fake,0.2887599454326852,0.2887599454326852,2
SGDClassifier,rir,fake,0.08465492376072693,0.08465492376072693,1
SGDClassifier,rj,real,-0.05804634109089143,0.05804634109089143,2
SGDClassifier,rodrigue,fake,0.0016407244134474819,0.0016407244134474819,1
SGDClassifier,roger,real,-0.0006173891139828559,0.0006173891139828559,1
SGDClassifier,romero,fake,2.8035419469137358e-05,2.8035419469137358e-05,1
SGDClassifier,rosário,real,-0.04676912781573141,0.04676912781573141,1
SGDClassifier,rouanet,fake,0.40123768967559476,0.40123768967559476,1
SGDClassifier,roubalheiro,fake,0.13785403549725678,0.13785403549725678,1
SGDClassifier,roubar,real,-0.10721094223338623,0.10721094223338623,1
SGDClassifier,rua,real,-0.08573663303805046,0.08573663303805046,2
SGDClassifier,rêde,real,-0.0006937479209186487,0.0006937479209186487,1
SGDClassifier,s,real,-0.013896406486912163,0.013896406486912163,1
SGDClassifier,sabatina,real,-0.0069310983610011995,0.0069310983610011995,1
SGDClassifier,saber,fake,0.14579623003206973,0.14579623003206973,3
SGDClassifier,saibam,real,-0.0014661903231780915,0.0014661903231780915,1
SGDClassifier,sandoti,fake,0.0064528662084743635,0.0064528662084743635,1
SGDClassifier,sargento,fake,0.013243428846877528,0.013243428846877528,1
SGDClassifier,satisfeito,fake,0.017659485130614435,0.017659485130614435,1
SGDClassifier,se,real,-0.0653177528118148,0.0653177528118148,4
SGDClassifier,seguir,fake,0.07941571213477783,0.07941571213477783,1
SGDClassifier,segundo,real,-0.04085707706625579,0.04085707706625579,5
SGDClassifier,segurança,fake,0.4322904389943496,0.4322904389943496,2
SGDClassifier,semana,fake,0.1942936181976525,0.1942936181976525,4
SGDClassifier,sempre,real,-0.13099274070361916,0.13099274070361916,2
SGDClassifier,senador,fake,0.0394987341192761,0.0394987341192761,2
SGDClassifier,senhora,fake,0.004588973739264274,0.004588973739264274,1
SGDClassifier,sentir,real,-0.17875662775375398,0.17875662775375398,1
SGDClassifier,ser,real,-0.09121752820537363,0.09121752820537361,4
SGDClassifier,set,real,-0.0014922754320175315,0.0014922754320175315,1
SGDClassifier,show,real,-0.15789701971090778,0.15789701971090778,2
SGDClassifier,siamêse,real,-0.00015564652978695078,0.00015564652978695078,1
SGDClassifier,sigilo,fake,0.013051780030640942,0.013051780030640942,1
SGDClassifier,sigilo,real,-7.355270545166038e-06,7.355270545166038e-06,1
SGDClassifier,sim,real,-0.006199258876764402,0.006199258876764402,1
SGDClassifier,simon,fake,0.001991996640987335,0.001991996640987335,1
SGDClassifier,site,real,-0.03928661306622131,0.03928661306622131,1
SGDClassifier,sobre,real,-0.047629399530664286,0.047629399530664286,6
SGDClassifier,sobrevivente,fake,0.008746289608588774,0.008746289608588774,1
SGDClassifier,sobrinho,real,-0.006557790268376816,0.006557790268376816,1
SGDClassifier,social,fake,0.08768157300329155,0.08768157300329155,4
SGDClassifier,sofrer,real,-0.1157007692558026,0.1157007692558026,1
SGDClassifier,soldado,real,-0.03668731515869055,0.03668731515869055,1
SGDClassifier,soletrar,fake,0.005651809281630654,0.005651809281630654,1
SGDClassifier,soltar,real,-0.022838052971094674,0.022838052971094674,1
SGDClassifier,sp,real,-0.15640505245815917,0.15640505245815917,1
SGDClassifier,stf,real,-0.10675911889199663,0.10675911889199663,2
SGDClassifier,stinghen,real,-0.0004365719354167626,0.0004365719354167626,1
SGDClassifier,stj,fake,0.0008505346371853768,0.0008505346371853768,1
SGDClassifier,subam,real,-0.001256959276307305,0.001256959276307305,1
SGDClassifier,sudação,fake,0.004041656252565804,0.004041656252565804,1
SGDClassifier,suicídio,fake,0.012244653533285268,0.012244653533285268,1
SGDClassifier,sul,fake,0.0033873006474615455,0.0033873006474615455,1
SGDClassifier,sumir,fake,0.0004395413451875435,0.0004395413451875435,1
SGDClassifier,super,real,-0.07688107481649432,0.07688107481649432,1
SGDClassifier,supermercar,real,-0.0028468177998121438,0.0028468177998121438,1
SGDClassifier,suspender,fake,0.035925024080133774,0.035925024080133774,1
SGDClassifier,sábado,real,-0.07632665172177065,0.07632665172177065,1
SGDClassifier,sérgio,real,-0.19938958866818232,0.19938958866818232,1
SGDClassifier,símbolo,fake,0.0032200660735298243,0.0032200660735298243,1
SGDClassifier,só,fake,0.5029450828919898,0.5029450828919898,1
SGDClassifier,tarde,fake,0.002402628776322168,0.002402628776322168,1
SGDClassifier,tbm,real,-2.3179851932573459e-32,2.3179851932573459e-32,1
SGDClassifier,telefônico,real,-7.1122463118739434e-06,7.1122463118739434e-06,1
SGDClassifier,telão,real,-0.000856704039237229,0.000856704039237229,1
SGDClassifier,tema,real,-0.23217490432584775,0.23217490432584775,1
SGDClassifier,temer,fake,0.34077556511942453,0.34077556511942453,2
SGDClassifier,tempo,real,-0.022963770071082107,0.022963770071082107,1
SGDClassifier,tentar,fake,0.17642032298807447,0.17642032298807447,1
SGDClassifier,ter,fake,0.19553818955685343,0.19553818955685343,2
SGDClassifier,terrorista,fake,0.00018164692049449642,0.00018164692049449642,1
SGDClassifier,tijuca,real,-0.06806397026431493,0.06806397026431493,1
SGDClassifier,tipo,fake,0.11938847285000445,0.11938847285000445,1
SGDClassifier,tirer,fake,0.001338328021243945,0.001338328021243945,1
SGDClassifier,tiro,fake,0.0004921474365650482,0.0004921474365650482,1
SGDClassifier,tocantim,real,-0.19404066991374477,0.19404066991374477,2
SGDClassifier,tocar,real,-0.33464493040801785,0.33464493040801785,1
SGDClassifier,todo,fake,0.03959767665129379,0.03959767665129379,7
SGDClassifier,todo,real,-0.0813631505784302,0.0813631505784302,1
SGDClassifier,tolar,fake,0.009281589115691458,0.009281589115691458,1
SGDClassifier,tomar,fake,0.010910956830953339,0.010910956830953339,1
SGDClassifier,tonar,real,-0.011985369219156118,0.011985369219156118,1
SGDClassifier,tortura,fake,0.0010185129981621086,0.0010185129981621086,1
SGDClassifier,torturar,fake,0.0015385887402411876,0.0015385887402411876,1
SGDClassifier,torturar,real,-0.004411035880218543,0.004411035880218543,1
SGDClassifier,trabalhar,real,-0.2650731216048102,0.2650731216048102,3
SGDClassifier,transformar,fake,0.17271376326176993,0.17271376326176993,1
SGDClassifier,transposição,fake,1.0781454458502507e-06,1.0781454458502507e-06,1
SGDClassifier,tratamento,fake,8.728133601068849e-33,8.728133601068849e-33,1
SGDClassifier,tratar,real,-0.0005932048311296216,0.0005932048311296216,1
SGDClassifier,trazer,real,-0.003598062257753128,0.003598062257753128,1
SGDClassifier,tropar,fake,0.0004717482742599967,0.0004717482742599967,1
SGDClassifier,trágico,fake,0.00019065270066626782,0.00019065270066626782,1
SGDClassifier,trás,real,-0.0002144367318753334,0.0002144367318753334,1
SGDClassifier,três,real,-0.02203092519813427,0.02203092519813427,1
SGDClassifier,tse,real,-0.06418059353469543,0.06418059353469543,8
SGDClassifier,tudo,real,-0.4143103241120309,0.4143103241120309,1
SGDClassifier,turno,fake,0.037004051827867514,0.037004051827867514,3
SGDClassifier,turno,real,-0.07412970228017003,0.07412970228017003,1
SGDClassifier,tv,real,-0.058961607495123025,0.058961607495123025,1
SGDClassifier,tvs,real,-0.001128181529936468,0.001128181529936468,1
SGDClassifier,tá,fake,0.16876041857349802,0.16876041857349802,1
SGDClassifier,título,real,-0.0013416013651423725,0.0013416013651423725,1
SGDClassifier,tô,real,-0.5595421716013894,0.5595421716013894,1
SGDClassifier,um,fake,0.31243564350206604,0.31243564350206604,1
SGDClassifier,unidar,fake,0.0013321180127946887,0.0013321180127946887,1
SGDClassifier,união,fake,0.04881392291639516,0.04881392291639516,1
SGDClassifier,uol,real,-0.0018880914121318607,0.0018880914121318607,1
SGDClassifier,urgente,fake,0.20594637194429127,0.20594637194429127,7
SGDClassifier,urna,fake,0.2114239674541473,0.21142396745414732,4
SGDClassifier,ursal,real,-0.0002094788987586943,0.0002094788987586943,1
SGDClassifier,usar,real,-0.0965285983989226,0.0965285983989226,2
SGDClassifier,uso,fake,0.13635874901252545,0.13635874901252545,1
SGDClassifier,valer,fake,0.23946532427638298,0.23946532427638298,1
SGDClassifier,valor,real,-0.07581363257039181,0.07581363257039181,1
SGDClassifier,veemência,real,-0.0011423506146952603,0.0011423506146952603,1
SGDClassifier,vejar,fake,0.2652486935647593,0.2652486935647593,1
SGDClassifier,velho,real,-0.12953003829703458,0.12953003829703458,1
SGDClassifier,venezuela,fake,0.22982237329657082,0.22982237329657085,4
SGDClassifier,ver,fake,0.0739865016649047,0.07398650166490471,7
SGDClassifier,ver,real,-0.10274790644872372,0.10274790644872372,1
SGDClassifier,verdade,fake,0.1860878745460847,0.1860878745460847,2
SGDClassifier,viajar,fake,0.01471302758382803,0.01471302758382803,1
SGDClassifier,vice,real,-0.09550849622573224,0.09550849622573224,1
SGDClassifier,video,fake,0.2991205236443991,0.2991205236443991,4
SGDClassifier,vip,fake,1.972860456258454e-32,1.972860456258454e-32,1
SGDClassifier,vir,fake,0.026623753757813468,0.026623753757813468,1
SGDClassifier,vira,real,-0.007207859993581742,0.007207859993581742,1
SGDClassifier,virar,real,-0.2755329015375467,0.2755329015375467,3
SGDClassifier,vista,real,-0.008747868610601194,0.008747868610601194,1
SGDClassifier,vitória,real,-0.09108430098389546,0.09108430098389546,1
SGDClassifier,você,real,-0.06483452553214507,0.06483452553214507,1
SGDClassifier,voltar,real,-0.20065417478574682,0.20065417478574682,1
SGDClassifier,voltaremo,real,-0.00814380366342867,0.00814380366342867,1
SGDClassifier,votar,fake,0.15881235174140815,0.15881235174140815,2
SGDClassifier,votar,real,-0.05643121926128445,0.05643121926128445,7
SGDClassifier,votação,real,-0.16133542041168764,0.16133542041168764,1
SGDClassifier,vote,fake,0.06381448844904226,0.06381448844904226,2
SGDClassifier,voto,fake,0.0052352999203066,0.0052352999203066,1
SGDClassifier,voto,real,-0.11839522518491084,0.11839522518491084,6
SGDClassifier,válir,real,-0.05132139733122247,0.05132139733122247,2
SGDClassifier,várias,real,-0.001374138699875382,0.001374138699875382,1
SGDClassifier,vídeo,fake,0.20393164875534783,0.20393164875534783,7
SGDClassifier,waters,fake,0.2549656161285679,0.2549656161285679,1
SGDClassifier,whatsapp,fake,0.0798414499050591,0.0798414499050591,4
SGDClassifier,www,real,-7.527069210611187e-05,7.527069210611187e-05,1
SGDClassifier,x,fake,0.0034813970422213434,0.0034813970422213434,1
SGDClassifier,zero,fake,0.0020458779615044713,0.0020458779615044713,1
SGDClassifier,água,real,-0.053160081688787865,0.053160081688787865,1
SGDClassifier,áudio,fake,0.17931672700302945,0.17931672700302945,1
SGDClassifier,época,fake,0.007526133573232707,0.007526133573232707,1
SGDClassifier,ódio,fake,0.0015101392797492008,0.0015101392797492008,1
SGDClassifier,ódio,real,-0.003465423976576719,0.003465423976576719,1
SGDClassifier,ônibus,real,-0.00020092331373160717,0.00020092331373160717,1
SGDClassifier,último,fake,0.05482879447338619,0.05482879447338619,1
SGDClassifier,único,real,-0.1490525041657596,0.1490525041657596,2
SVM,00,fake,0.029934173814961405,0.029934173814961405,1
SVM,00h,real,-0.0008987680743865466,0.0008987680743865466,1
SVM,08,real,-0.10324263054497262,0.10324263054497262,3
SVM,1,fake,0.001103016231304581,0.001103016231304581,2
SVM,1,real,-0.00022481831751005818,0.00022481831751005818,2
SVM,10,fake,0.1321238552450575,0.1321238552450575,1
SVM,11,fake,5.678924408888918e-05,5.678924408888918e-05,1
SVM,15,fake,0.34572512414793133,0.34572512414793133,2
SVM,17,real,-0.028123297863847214,0.028123297863847214,2
SVM,1o,real,-0.043602624937711866,0.043602624937711866,1
SVM,2,fake,0.011044130371000528,0.011044130371000528,1
SVM,2,real,-0.0006384884812002252,0.0006384884812002252,1
SVM,20,fake,0.02621815723871197,0.02621815723871197,2
SVM,2000,fake,0.0008493055116664464,0.0008493055116664464,1
SVM,2015,fake,0.04064848209631107,0.04064848209631107,1
SVM,2018,fake,0.03329029362581157,0.03329029362581157,2
SVM,2018,real,-0.03262755488949695,0.03262755488949695,2
SVM,21,fake,0.18429558060565068,0.18429558060565068,1
SVM,22,real,-0.047732240144982646,0.047732240144982646,1
SVM,22h,real,-0.00019736550454884527,0.00019736550454884527,1
SVM,23,real,-0.056188004670418894,0.056188004670418894,1
SVM,29,real,-0.044040562106112374,0.044040562106112374,1
SVM,2o,fake,0.06554691156103493,0.06554691156103493,1
SVM,3,real,-0.0007674041182378235,0.0007674041182378235,1
SVM,30,real,-0.09551966270035518,0.09551966270035518,1
SVM,40,fake,0.042700877347088446,0.042700877347088446,1
SVM,42,fake,0.0002453949748612158,0.0002453949748612158,1
SVM,5,fake,1.602475374268052e-06,1.602475374268052e-06,2
SVM,5,real,-0.002246375391111419,0.002246375391111419,1
SVM,51,real,-0.03335708540836746,0.03335708540836746,1
SVM,58,fake,0.0012723755745572651,0.0012723755745572651,1
SVM,6,fake,5.748106867836872e-33,5.748106867836872e-33,1
SVM,60,real,-0.04794215115241558,0.04794215115241558,1
SVM,7,real,-0.0006322922817631881,0.0006322922817631881,1
SVM,777,fake,0.003941988175659999,0.003941988175659999,1
SVM,80,fake,0.0004745230253361875,0.0004745230253361875,1
SVM,95,real,0.0,0.0,1
SVM,Amor,real,-0.0007105237973780736,0.0007105237973780736,1
SVM,Ande,real,-0.0012675935617654922,0.0012675935617654922,1
SVM,Bolsonaro,real,-0.036578194877981085,0.03657819487798108,15
SVM,Bolsonarosalvarbrasil,fake,0.0025750640840530104,0.0025750640840530104,1
SVM,Brasil,fake,0.014911369365813094,0.014911369365813092,4
SVM,Brasil,real,-0.0032640984724239125,0.0032640984724239125,2
SVM,Carlos,fake,0.07565353626459466,0.07565353626459466,1
SVM,Carreata,fake,0.0023514931059983317,0.0023514931059983317,1
SVM,Deus,real,-0.07362653312886822,0.07362653312886822,2
SVM,EUA,fake,0.13016392955410794,0.13016392955410794,1
SVM,Fernando,real,-0.06229509510807881,0.06229509510807881,2
SVM,Filho,fake,0.2530767883408161,0.2530767883408161,1
SVM,Folha,fake,0.11989421544561941,0.11989421544561941,1
SVM,Francisco,fake,1.7609680056577461e-06,1.7609680056577461e-06,1
SVM,Gomes,fake,0.1019237525623466,0.1019237525623466,3
SVM,Gracie,fake,0.00020368503765103742,0.00020368503765103742,1
SVM,Iorque,fake,0.0022511772380607357,0.0022511772380607357,1
SVM,Jornal,real,-0.0030732512709015585,0.0030732512709015585,1
SVM,Justiça,real,-0.14242239955913014,0.14242239955913014,1
SVM,Lança,real,-0.000913690011121672,0.000913690011121672,1
SVM,Lgbt,fake,0.013572846176681351,0.013572846176681351,1
SVM,Lula,fake,0.11989418686427407,0.11989418686427408,7
SVM,Maceió,fake,0.0015933350254954183,0.0015933350254954183,1
SVM,Magno,fake,0.0026674437323524476,0.0026674437323524476,1
SVM,Maria,fake,0.025605483533757228,0.025605483533757228,1
SVM,Mercury,fake,0.0008081161057590569,0.0008081161057590569,1
