model,word,dominant_class,avg_weight,avg_abs_weight,n_occurrences
GradientBoosting,artigo,real,-0.025282077591850804,0.025282077591850804,1
GradientBoosting,artista,fake,0.0020410971392181843,0.0020410971392181843,1
GradientBoosting,assaltar,real,-0.004061496138296766,0.004061496138296766,1
GradientBoosting,assassinar,real,-0.055199666146790005,0.055199666146790005,1
GradientBoosting,assembleia,real,-0.0016979949683215952,0.0016979949683215952,1
GradientBoosting,assim,real,-0.04766397352840244,0.04766397352840244,1
GradientBoosting,assistar,real,-0.019745635677563572,0.019745635677563572,1
GradientBoosting,associar,real,-3.2979079317264547e-06,3.2979079317264547e-06,1
GradientBoosting,assunto,real,-0.016684003324894045,0.016684003324894045,1
GradientBoosting,atacar,real,-1.733194848006824e-05,1.733194848006824e-05,1
GradientBoosting,atenciosamente,fake,0.07596748418821692,0.07596748418821692,1
GradientBoosting,atentado,fake,5.3704128722521346e-30,5.3704128722521346e-30,1
GradientBoosting,atentado,real,0.0,0.0,1
GradientBoosting,atentar,real,-0.012205561851727196,0.012205561851727196,1
GradientBoosting,atenção,fake,0.01168012346291173,0.01168012346291173,8
GradientBoosting,atenção,real,-0.024614378746639378,0.024614378746639378,3
GradientBoosting,ator,fake,0.000587180462595805,0.000587180462595805,1
GradientBoosting,atrás,fake,0.0037324464054313026,0.0037324464054313026,1
GradientBoosting,até,real,-5.8532758332216645e-06,5.8532758332216645e-06,1
GradientBoosting,auditoria,fake,2.0280788788306328e-05,2.0280788788306328e-05,1
GradientBoosting,aula,real,-0.0060999122011452245,0.0060999122011452245,1
GradientBoosting,avançar,real,-0.016109617623357057,0.016109617623357057,1
GradientBoosting,aviso,real,-0.008769125359047445,0.008769125359047445,1
GradientBoosting,ação,fake,1.6170965675787503e-05,1.6170965675787503e-05,1
GradientBoosting,b,real,-0.015290951809545355,0.015290951809545355,1
GradientBoosting,badalar,real,0.0,0.0,1
GradientBoosting,baixar,real,-0.024891011416063712,0.024891011416063712,1
GradientBoosting,baixo,fake,0.05158363163560143,0.05158363163560143,1
GradientBoosting,bancário,fake,0.009534896452728632,0.009534896452728632,1
GradientBoosting,bancário,real,-0.020053915045906368,0.020053915045906368,1
GradientBoosting,barra,real,-0.012618373055913812,0.012618373055913812,1
GradientBoosting,barrar,real,-0.004866250395339807,0.004866250395339807,1
GradientBoosting,barrer,real,-0.0006483113876464954,0.0006483113876464954,1
GradientBoosting,basear,real,-0.017209500859322765,0.017209500859322765,1
GradientBoosting,bastante,real,-0.008497924308489084,0.008497924308489084,1
GradientBoosting,be,fake,6.144166202475857e-30,6.144166202475857e-30,1
GradientBoosting,be,real,-0.0644659462983459,0.06446594629834589,11
GradientBoosting,beijar,real,-9.104792252899266e-05,9.104792252899266e-05,1
GradientBoosting,bem,real,-0.07990278845189783,0.07990278845189783,4
GradientBoosting,bicho,real,0.0,0.0,1
GradientBoosting,bilhão,real,-0.011990796488322937,0.011990796488322937,1
GradientBoosting,bloquear,fake,0.00010383204534634099,0.00010383204534634099,1
GradientBoosting,bloquear,real,-0.022255891621561708,0.022255891621561708,1
GradientBoosting,boa,fake,0.009612294337702228,0.009612294337702228,1
GradientBoosting,bolsodório,fake,0.002842579576589249,0.002842579576589249,1
GradientBoosting,bolsonariano,fake,0.16945746148138185,0.16945746148138185,1
GradientBoosting,bolsonaro,fake,0.11342387692960113,0.11342387692960113,1
GradientBoosting,bolsonaro,real,-0.08455037743771755,0.08455037743771754,29
GradientBoosting,bolsonoro,fake,0.041801339872367484,0.041801339872367484,1
GradientBoosting,bolívar,real,-0.004366066005347255,0.004366066005347255,1
GradientBoosting,bolíver,fake,0.0002179008658403341,0.0002179008658403341,1
GradientBoosting,bom,fake,0.012412400626016798,0.012412400626016798,3
GradientBoosting,bom,real,-0.035033792332786175,0.035033792332786175,10
GradientBoosting,bomba,real,0.0,0.0,1
GradientBoosting,bonner,fake,3.5148579255657034e-05,3.5148579255657034e-05,1
GradientBoosting,bor,real,-0.053386604951589464,0.053386604951589464,1
GradientBoosting,br,real,-0.12259505964010531,0.12259505964010531,11
GradientBoosting,brasil,fake,7.25739065677588e-06,7.25739065677588e-06,1
GradientBoosting,brasileiro,real,-0.013545754487084416,0.013545754487084416,3
GradientBoosting,brosil316,fake,0.01351489912634503,0.01351489912634503,1
GradientBoosting,cabo,fake,2.676123821301061e-32,2.676123821301061e-32,1
GradientBoosting,cabo,real,-0.03847899812812881,0.03847899812812881,1
GradientBoosting,cada,real,-0.004143970172344373,0.004143970172344373,1
GradientBoosting,calmo,real,-0.048854231421570936,0.048854231421570936,2
GradientBoosting,caminho,real,-0.0030441239222112615,0.0030441239222112615,1
GradientBoosting,camisa,fake,0.0005206072225807556,0.0005206072225807556,2
GradientBoosting,camisa,real,-0.00728941788391862,0.00728941788391862,1
GradientBoosting,camiseto,fake,0.00017327694888940673,0.00017327694888940673,1
GradientBoosting,campanha,fake,0.037207166009989724,0.037207166009989724,1
GradientBoosting,campanha,real,-0.08997679155007664,0.08997679155007665,4
GradientBoosting,canal,fake,1.8155620897522048e-05,1.8155620897522048e-05,1
GradientBoosting,canal,real,-0.005609659899026585,0.005609659899026585,1
GradientBoosting,candidata,real,-3.291531969422135e-06,3.291531969422135e-06,1
GradientBoosting,candidato,real,-0.0856211588901512,0.0856211588901512,9
GradientBoosting,candidatura,real,-0.013602262077403745,0.013602262077403745,1
GradientBoosting,candidaturar,real,-0.010806047440162779,0.010806047440162779,1
GradientBoosting,canto,real,-0.008304289509933902,0.008304289509933902,1
GradientBoosting,capacidade,real,-0.007586929227629169,0.007586929227629169,1
GradientBoosting,cara,fake,1.7430469044355508e-31,1.7430469044355508e-31,1
GradientBoosting,carreater,real,-0.041642038307292795,0.041642038307292795,1
GradientBoosting,carreato,real,-0.09472897005154636,0.09472897005154636,1
GradientBoosting,carro,real,-0.02789852602425846,0.02789852602425846,1
GradientBoosting,carta,real,-0.03860928124249149,0.03860928124249149,1
GradientBoosting,caso,fake,7.217704191661636e-05,7.217704191661636e-05,1
GradientBoosting,caso,real,-0.03290412849807013,0.03290412849807013,2
GradientBoosting,cassação,fake,7.626786630679323e-06,7.626786630679323e-06,1
GradientBoosting,causo,real,-0.013301862884416862,0.013301862884416862,1
GradientBoosting,ce,real,-0.005573036232947121,0.005573036232947121,1
GradientBoosting,cel,real,-0.0022975179052567452,0.0022975179052567452,1
GradientBoosting,celebridade,real,0.0,0.0,1
GradientBoosting,celular,real,-0.035565176834976585,0.035565176834976585,1
GradientBoosting,cena,real,-0.06433011805549584,0.06433011805549584,1
GradientBoosting,centavo,fake,0.013404606440612884,0.013404606440612884,1
GradientBoosting,certo,real,-0.02068948813721751,0.02068948813721751,1
GradientBoosting,chamar,real,-0.12377792767930484,0.12377792767930484,1
GradientBoosting,chat,fake,0.0004432621749630343,0.0004432621749630343,6
GradientBoosting,chat,real,-0.03845625366826998,0.03845625366826998,3
GradientBoosting,che,real,-0.004743489535681541,0.004743489535681541,1
GradientBoosting,chefe,fake,0.0018763226794407378,0.0018763226794407378,1
GradientBoosting,chegar,fake,0.01740610896949139,0.017406108969491393,3
GradientBoosting,chegar,real,-0.02192402016706059,0.02192402016706059,4
GradientBoosting,cidade,real,-0.011516245829181648,0.011516245829181648,3
GradientBoosting,cidadão,real,-0.043890960869830624,0.043890960869830624,1
GradientBoosting,cimento,real,-0.00451609167127153,0.00451609167127153,1
GradientBoosting,cinema,real,-0.0044662225246035695,0.0044662225246035695,1
GradientBoosting,ciro,fake,0.07332329625919515,0.07332329625919515,3
GradientBoosting,civil,real,-0.04775553972356893,0.04775553972356893,1
GradientBoosting,claramente,real,-0.05627756569785362,0.05627756569785362,1
GradientBoosting,cm,real,-0.0025593742967484233,0.0025593742967484233,1
GradientBoosting,coisa,real,-0.018643777595887045,0.018643777595887045,3
GradientBoosting,coiu,real,-0.025118985199000347,0.025118985199000347,1
GradientBoosting,colaborador,real,0.0,0.0,1
GradientBoosting,colo,real,-0.020439854711806517,0.020439854711806517,1
GradientBoosting,colocar,real,-0.014812096954692372,0.014812096954692372,3
GradientBoosting,coloquem,fake,0.00013845990030725766,0.00013845990030725766,1
GradientBoosting,com,real,-0.0780060794513691,0.07800607945136909,19
GradientBoosting,comando,real,-0.05495559266748215,0.05495559266748215,1
GradientBoosting,combater,real,-0.01016284239818221,0.01016284239818221,1
GradientBoosting,comentário,real,-0.006478535965264194,0.006478535965264194,1
GradientBoosting,cometer,fake,0.13020944877076113,0.13020944877076113,1
GradientBoosting,começar,real,-0.04057491785727769,0.04057491785727769,6
GradientBoosting,comigo,real,-0.009753105729352849,0.009753105729352849,1
GradientBoosting,como,real,-0.012679182858687875,0.012679182858687875,1
GradientBoosting,comparecer,real,-0.004002009856585825,0.004002009856585825,1
GradientBoosting,compartilhem,fake,0.051962130348342433,0.051962130348342433,4
GradientBoosting,componho,real,-0.16001910030006505,0.16001910030006505,2
GradientBoosting,comprar,fake,0.03298957324072693,0.03298957324072693,1
GradientBoosting,comprar,real,-0.0450284648033868,0.0450284648033868,1
GradientBoosting,compre,fake,0.00017931128845115237,0.00017931128845115237,1
GradientBoosting,comprovante,real,-5.75476783127133e-06,5.75476783127133e-06,1
GradientBoosting,comunicado,fake,0.005970475115496769,0.005970475115496769,1
GradientBoosting,comunista,fake,8.06547575377057e-06,8.06547575377057e-06,1
GradientBoosting,comunista,real,-0.01884772837085871,0.01884772837085871,1
GradientBoosting,comunistos,fake,0.0005006538437839765,0.0005006538437839765,1
GradientBoosting,conexaopolitico,fake,0.027308868229551024,0.027308868229551024,1
GradientBoosting,confirmar,fake,4.07433162433211e-05,4.07433162433211e-05,1
GradientBoosting,conhece,real,0.0,0.0,1
GradientBoosting,conhecer,real,-3.674782924606827e-05,3.674782924606827e-05,2
GradientBoosting,conseguir,fake,1.0137223379877473e-05,1.0137223379877473e-05,1
GradientBoosting,constituir,real,-0.007302344669156428,0.007302344669156428,1
GradientBoosting,conta,real,-5.9718434614506764e-05,5.9718434614506764e-05,1
GradientBoosting,contar,real,-1.9639389544511776e-06,1.9639389544511776e-06,1
GradientBoosting,contato,real,-0.008550120558297451,0.008550120558297451,1
GradientBoosting,continuo,real,-0.06268540844187187,0.06268540844187187,1
GradientBoosting,contra,fake,2.6573575989612706e-05,2.6573575989612706e-05,1
GradientBoosting,contra,real,-0.029948259646463686,0.029948259646463686,2
GradientBoosting,contro,real,-0.03047764668025646,0.03047764668025646,1
GradientBoosting,controlar,real,-0.008700302226517898,0.008700302226517898,1
GradientBoosting,convocação,real,-0.001063172824990762,0.001063172824990762,1
GradientBoosting,copie,real,-0.024757867130769818,0.024757867130769818,1
GradientBoosting,coração,fake,8.691439462191935e-06,8.691439462191935e-06,1
GradientBoosting,corpus,real,-0.04397255361790451,0.04397255361790451,1
GradientBoosting,corretor,fake,0.0006470167690233051,0.0006470167690233051,1
GradientBoosting,corrupto,real,-0.04467617317262963,0.04467617317262963,1
GradientBoosting,cortar,fake,8.61587583104847e-06,8.61587583104847e-06,1
GradientBoosting,coso,real,-0.03895469591671962,0.03895469591671962,1
GradientBoosting,covior,real,-4.023934828564414e-05,4.023934828564414e-05,1
GradientBoosting,criar,fake,8.951413110901918e-06,8.951413110901918e-06,1
GradientBoosting,criar,real,-0.0004097217276544728,0.0004097217276544728,1
GradientBoosting,criei,fake,0.02178780967430742,0.02178780967430742,1
GradientBoosting,criminol,real,-0.005662029636779508,0.005662029636779508,1
GradientBoosting,criminoso,real,-0.0005868367070694844,0.0005868367070694844,1
GradientBoosting,cristão,fake,2.4648875651618267e-32,2.4648875651618267e-32,1
GradientBoosting,cubano,real,-0.004728624736906459,0.004728624736906459,1
GradientBoosting,cuidado,real,-0.01358693982396519,0.01358693982396519,1
GradientBoosting,cuidar,fake,0.0007257244043896026,0.0007257244043896026,1
GradientBoosting,cuidar,real,-0.07764328161802027,0.07764328161802027,1
GradientBoosting,cuidom,fake,0.0005075786421424779,0.0005075786421424779,1
GradientBoosting,cupertino,real,-6.094496632801093e-05,6.094496632801093e-05,1
GradientBoosting,curioso,fake,2.2735394405681099e-32,2.2735394405681099e-32,1
GradientBoosting,d,fake,8.391609108319244e-05,8.391609108319244e-05,1
GradientBoosting,daciolo,real,-0.045590109550993234,0.045590109550993234,1
GradientBoosting,dado,fake,0.09043073696398266,0.09043073696398266,1
GradientBoosting,daniela,real,-4.294596942981799e-06,4.294596942981799e-06,1
GradientBoosting,danilo,real,-0.011829826195286898,0.011829826195286898,1
GradientBoosting,dar,real,-0.10535863215797737,0.10535863215797737,3
GradientBoosting,darciolo,real,-5.724161530941886e-33,5.724161530941886e-33,1
GradientBoosting,datafolha,real,-0.01662327111490879,0.01662327111490879,1
GradientBoosting,datafolhar,real,-0.03920728156757013,0.03920728156757013,1
GradientBoosting,de,fake,0.026158846267121717,0.026158846267121717,5
GradientBoosting,de,real,-0.06985236865184391,0.06985236865184391,1
GradientBoosting,deathrash,real,0.0,0.0,1
GradientBoosting,debandar,fake,0.0001222190425702257,0.0001222190425702257,1
GradientBoosting,debate,real,-0.002147175567367201,0.002147175567367201,1
GradientBoosting,debater,real,-0.04711876436449114,0.04711876436449114,1
GradientBoosting,debotes,real,-0.002914823635533689,0.002914823635533689,1
GradientBoosting,declarar,fake,0.002328097723052701,0.002328097723052701,1
GradientBoosting,deferir,real,-0.043163365921556104,0.043163365921556104,1
GradientBoosting,deixar,real,-0.0007180976173984566,0.0007180976173984566,1
GradientBoosting,del,real,-0.004999270510047257,0.004999270510047257,1
GradientBoosting,delegado,real,-0.00961165880429742,0.00961165880429742,1
GradientBoosting,democrata,real,-0.018694406284052455,0.018694406284052455,1
GradientBoosting,demonstrar,real,-0.02510355823901373,0.02510355823901373,1
GradientBoosting,denunciar,real,-0.01882793785973531,0.01882793785973531,1
GradientBoosting,deputado,real,-0.05176648766323351,0.05176648766323351,7
GradientBoosting,desafio,fake,0.09161180115956172,0.09161180115956172,1
GradientBoosting,descarar,fake,0.02678493196885861,0.02678493196885861,1
GradientBoosting,desculpa,real,-0.019386095116080988,0.019386095116080988,1
GradientBoosting,desde,real,-0.010631448170242978,0.010631448170242978,1
GradientBoosting,desentendimento,real,-0.016889490334101406,0.016889490334101406,1
GradientBoosting,desisperar,real,-0.001628350896962558,0.001628350896962558,1
GradientBoosting,desisto,fake,0.00613861904140491,0.00613861904140491,1
GradientBoosting,desliguer,real,-0.00038757454156523457,0.00038757454156523457,1
GradientBoosting,dessa,real,-0.004468088514426569,0.004468088514426569,1
GradientBoosting,destruição,fake,0.03982690606423643,0.03982690606423643,1
GradientBoosting,determinação,real,-0.020339109135539046,0.020339109135539046,1
GradientBoosting,deus,real,-2.9605123991874887e-06,2.9605123991874887e-06,1
GradientBoosting,dever,real,-0.03769623867643082,0.03769623867643082,3
GradientBoosting,devermos,fake,0.0010935613411352412,0.0010935613411352412,1
GradientBoosting,dia,real,-0.11836046763180803,0.11836046763180803,10
GradientBoosting,diaaaaaa,fake,0.010441566718708844,0.010441566718708844,1
GradientBoosting,diferente,fake,0.0052917850637574145,0.0052917850637574145,1
GradientBoosting,difícil,fake,0.003821929311797238,0.003821929311797238,1
GradientBoosting,direito,fake,0.015860238932933982,0.015860238932933982,1
GradientBoosting,direito,real,-0.010211668759220223,0.010211668759220223,1
GradientBoosting,diretório,real,-1.5031616383116603e-05,1.5031616383116603e-05,1
GradientBoosting,discreto,fake,0.0008500784749520594,0.0008500784749520594,1
GradientBoosting,discurso,fake,0.003889594853876669,0.003889594853876669,1
GradientBoosting,dislike,fake,0.0041424197327943005,0.0041424197327943005,1
GradientBoosting,disposto,real,-0.009091275513780372,0.009091275513780372,1
GradientBoosting,disser,fake,0.04122053303247961,0.04122053303247961,1
GradientBoosting,ditadura,fake,2.985464544019554e-05,2.985464544019554e-05,1
GradientBoosting,ditadurar,real,-0.023576415397126366,0.023576415397126366,1
GradientBoosting,ditaduro,real,-0.0003019986425614238,0.0003019986425614238,1
GradientBoosting,divulgar,real,-0.012207950982468671,0.012207950982468671,3
GradientBoosting,divulguir,real,-0.09912527693816921,0.09912527693816921,1
GradientBoosting,dizer,fake,1.6489588519497053e-05,1.6489588519497053e-05,1
GradientBoosting,dizer,real,-0.032716617977046995,0.03271661797704699,10
GradientBoosting,dj,real,0.0,0.0,1
GradientBoosting,dodge,fake,0.0016438818153084163,0.0016438818153084163,1
GradientBoosting,doer,fake,5.187648620915017e-05,5.187648620915017e-05,1
GradientBoosting,dois,fake,5.896830711580371e-05,5.896830711580371e-05,2
GradientBoosting,dois,real,-0.013037409931031531,0.013037409931031531,2
GradientBoosting,dominação,fake,0.01827071742238263,0.01827071742238263,1
GradientBoosting,donar,real,-0.05545859487016778,0.05545859487016778,1
GradientBoosting,dó,fake,0.03435750240779114,0.03435750240779114,2
GradientBoosting,dúvida,real,-0.028725337506099135,0.028725337506099135,1
GradientBoosting,e,real,-0.038051440631659904,0.038051440631659904,3
GradientBoosting,educação,real,-0.008140319549292917,0.008140319549292917,1
GradientBoosting,ele,fake,0.07069858008635818,0.07069858008635818,1
GradientBoosting,eleger,fake,0.034547747497462936,0.034547747497462936,2
GradientBoosting,eleitor,real,-0.054844433123971796,0.054844433123971796,4
GradientBoosting,eleitorado,real,0.0,0.0,1
GradientBoosting,eleitoral,fake,0.06839283507004838,0.06839283507004838,1
GradientBoosting,eleição,real,-0.026650206568625066,0.026650206568625066,5
GradientBoosting,elenâo,fake,0.015390547560719036,0.015390547560719036,1
